id,name,current_party,current_district,current_chamber,given_name,family_name,gender,email,biography,birth_date,death_date,image,links,sources,capitol_address,capitol_voice,capitol_fax,district_address,district_voice,district_fax,twitter,youtube,instagram,facebook,wikidata
ocd-person/21c6cae1-bcd2-4403-ad39-af04b64ce55c,Sandra Scott,Democratic,76,lower,Sandra,Scott,,sandra.scott@house.ga.gov,,,,https://www.legis.ga.gov/api/images/default-source/portraits/scott-sandra-766.jpg,http://www.house.ga.gov/Representatives/en-US/member.aspx?Member=766&Session=27;https://www.legis.ga.gov/members/house/766?session=1029,http://webservices.legis.ga.gov/GGAServices/Members/Service.svc?wsdl;http://www.house.ga.gov/Representatives/en-US/member.aspx?Member=766&Session=27;https://www.legis.ga.gov/members/house/766?session=1029;https://www.legis.ga.gov/members/house/766?session=1029;https://www.legis.ga.gov/api/members/detail/766?session=1029&chamber=1,,,,"3489 Oak Leaf Court; Rex, Ga 30273",,,,,,,
ocd-person/99ef9b20-6b1f-4831-8e58-a523de606cda,Scott Holcomb,Democratic,81,lower,Scott,Holcomb,,scott.holcomb@house.ga.gov,,,,https://www.legis.ga.gov/api/images/default-source/portraits/holcomb-scott-769.jpg,http://www.house.ga.gov/Representatives/en-US/member.aspx?Member=769&Session=27;https://www.legis.ga.gov/members/house/769?session=1029,http://webservices.legis.ga.gov/GGAServices/Members/Service.svc?wsdl;http://www.house.ga.gov/Representatives/en-US/member.aspx?Member=769&Session=27;https://www.legis.ga.gov/members/house/769?session=1029;https://www.legis.ga.gov/members/house/769?session=1029;https://www.legis.ga.gov/api/members/detail/769?session=1029&chamber=1,,,,"2306 Briarcliff Commons; Atlanta, GA 30345",,,,,,,
ocd-person/15db25fc-273b-467f-b8f9-897337f40b65,Sharon Cooper,Republican,43,lower,Sharon,Cooper,,sharon.cooper@house.ga.gov,,,,https://www.legis.ga.gov/api/images/default-source/portraits/cooper-sharon-86.jpg,http://www.house.ga.gov/Representatives/en-US/member.aspx?Member=86&Session=27;https://www.legis.ga.gov/members/house/86?session=1029,http://webservices.legis.ga.gov/GGAServices/Members/Service.svc?wsdl;http://www.house.ga.gov/Representatives/en-US/member.aspx?Member=86&Session=27;https://www.legis.ga.gov/members/house/86?session=1029;https://www.legis.ga.gov/members/house/86?session=1029;https://www.legis.ga.gov/api/members/detail/86?session=1029&chamber=1,,,,"1234 Powers Ferry Rd., Suite 104; Marietta, GA 30067",770-956-8357,770-956-9693,,,,,
ocd-person/e51d36a7-9684-4540-aae7-a5e60e434681,Sharon Henderson,Democratic,113,lower,Sharon,Henderson,,sharon.henderson@house.ga.gov,,,,https://www.legis.ga.gov/api/images/default-source/portraits/henderson-sharon-5003.jpg,https://www.legis.ga.gov/members/house/5003?session=1029,https://www.legis.ga.gov/members/house/5003?session=1029;https://www.legis.ga.gov/members/house/5003?session=1029;https://www.legis.ga.gov/api/members/detail/5003?session=1029&chamber=1,,,,,,,,,,,
ocd-person/ee145624-3295-4db4-b3ce-9d1583e4ef6e,Shaw Blackmon,Republican,146,lower,Shaw,Blackmon,,shaw.blackmon@house.ga.gov,,,,https://www.legis.ga.gov/api/images/default-source/portraits/blackmon-shaw-1878.jpg,http://www.house.ga.gov/Representatives/en-US/member.aspx?Member=1878&Session=27;https://www.legis.ga.gov/members/house/1878?session=1029,http://webservices.legis.ga.gov/GGAServices/Members/Service.svc?wsdl;http://www.house.ga.gov/Representatives/en-US/member.aspx?Member=1878&Session=27;https://www.legis.ga.gov/members/house/1878?session=1029;https://www.legis.ga.gov/members/house/1878?session=1029;https://www.legis.ga.gov/api/members/detail/1878?session=1029&chamber=1,,,,"P. O. Box 729; Bonaire, GA 31005",,,,,,,
ocd-person/9007dcd9-3246-4cf3-9185-7478b3a9ad7a,Shea Roberts,Democratic,52,lower,Shea,Roberts,,shea.roberts@house.ga.gov,,,,https://www.legis.ga.gov/api/images/default-source/portraits/roberts-shea-4994.jpg,https://www.legis.ga.gov/members/house/4994?session=1029,https://www.legis.ga.gov/members/house/4994?session=1029;https://www.legis.ga.gov/members/house/4994?session=1029;https://www.legis.ga.gov/api/members/detail/4994?session=1029&chamber=1,,,,"P.O. Box 28571; Atlanta, GA 30358",,,,,,,
ocd-person/5b6e0e37-802b-4103-b401-551532aba2e7,Sheikh Rahman,Democratic,5,upper,Sheikh,Rahman,,sheikh.rahman@senate.ga.gov,,,,https://www.legis.ga.gov/api/images/default-source/portraits/rahman-sheikh-4924.jpg,http://www.senate.ga.gov/SENATORS/en-US/member.aspx?Member=4924&Session=27;https://www.legis.ga.gov/members/senate/4924?session=1029,http://webservices.legis.ga.gov/GGAServices/Members/Service.svc?wsdl;http://www.senate.ga.gov/SENATORS/en-US/member.aspx?Member=4924&Session=27;https://www.legis.ga.gov/members/senate/4924?session=1029;https://www.legis.ga.gov/members/senate/4924?session=1029;https://www.legis.ga.gov/api/members/detail/4924?session=1029&chamber=2,,,,"P.O. Box 1346; Lawrenceville, GA 30046",,,,,,,
ocd-person/059c0e54-cc7b-4605-aee6-58388026a2fb,Sheila Nelson,Democratic,125,lower,Sheila,Nelson,,sheila.nelson@house.ga.gov,,,,https://www.legis.ga.gov/api/images/default-source/portraits/nelson-sheila-4903.jpg,http://www.house.ga.gov/Representatives/en-US/member.aspx?Member=4903&Session=27;https://www.legis.ga.gov/members/house/4903?session=1029,http://webservices.legis.ga.gov/GGAServices/Members/Service.svc?wsdl;http://www.house.ga.gov/Representatives/en-US/member.aspx?Member=4903&Session=27;https://www.legis.ga.gov/members/house/4903?session=1029;https://www.legis.ga.gov/members/house/4903?session=1029;https://www.legis.ga.gov/api/members/detail/4903?session=1029&chamber=1,,,,"P.O. Box 5544; Augusta, GA 30916",,,,,,,
ocd-person/b278b399-5ca3-4cd7-bc19-4053166577a2,Sheila Jones,Democratic,53,lower,Sheila,Jones,,sheila.jones@house.ga.gov,,,,https://www.legis.ga.gov/api/images/default-source/portraits/jones-sheila-143.jpg,http://www.house.ga.gov/Representatives/en-US/member.aspx?Member=143&Session=27;https://www.legis.ga.gov/members/house/143?session=1029,http://webservices.legis.ga.gov/GGAServices/Members/Service.svc?wsdl;http://www.house.ga.gov/Representatives/en-US/member.aspx?Member=143&Session=27;https://www.legis.ga.gov/members/house/143?session=1029;https://www.legis.ga.gov/members/house/143?session=1029;https://www.legis.ga.gov/api/members/detail/143?session=1029&chamber=1,,,,"3246 Amhurst Dr., NW; Atlanta, GA 30318",,,,,,,
ocd-person/b43d0f54-78ee-474e-a1a0-59cf4f3f9637,Sheila McNeill,Republican,3,upper,Sheila,McNeill,,sheila.mcneill@senate.ga.gov,,,,https://www.legis.ga.gov/api/images/default-source/portraits/mcneill-sheila-4976.jpg,https://www.legis.ga.gov/members/senate/4976?session=1029,https://www.legis.ga.gov/members/senate/4976?session=1029;https://www.legis.ga.gov/members/senate/4976?session=1029;https://www.legis.ga.gov/api/members/detail/4976?session=1029&chamber=2,,,,"139 Altama Connector, #345; Brunswick, GA 31525",912-464-1989,,,,,,
ocd-person/4161e949-6ea2-4df9-8248-cabcf40286ae,Shelly Hutchinson,Democratic,107,lower,Shelly,Hutchinson,,shelly.hutchinson@house.ga.gov,,,,https://www.legis.ga.gov/api/images/default-source/portraits/hutchinson-shelly-4952.jpg,http://www.house.ga.gov/Representatives/en-US/member.aspx?Member=4952&Session=27;https://www.legis.ga.gov/members/house/4952?session=1029,http://webservices.legis.ga.gov/GGAServices/Members/Service.svc?wsdl;http://www.house.ga.gov/Representatives/en-US/member.aspx?Member=4952&Session=27;https://www.legis.ga.gov/members/house/4952?session=1029;https://www.legis.ga.gov/members/house/4952?session=1029;https://www.legis.ga.gov/api/members/detail/4952?session=1029&chamber=1,,,,"2483 Heritage Village, Ste 16166; Snellville, GA 30078",470-440-1795,,,,,,
ocd-person/11b76460-b10e-4182-a052-0b2db5b60fce,Sheri Gilligan,Republican,24,lower,Sheri,Gilligan,,sheri.gilligan@house.ga.gov,,,,https://www.legis.ga.gov/api/images/default-source/portraits/gilligan-sheri-879.jpg,http://www.house.ga.gov/Representatives/en-US/member.aspx?Member=879&Session=27;https://www.legis.ga.gov/members/house/879?session=1029,http://webservices.legis.ga.gov/GGAServices/Members/Service.svc?wsdl;http://www.house.ga.gov/Representatives/en-US/member.aspx?Member=879&Session=27;https://www.legis.ga.gov/members/house/879?session=1029;https://www.legis.ga.gov/members/house/879?session=1029;https://www.legis.ga.gov/api/members/detail/879?session=1029&chamber=1,,,,"4450 Gavira Ct.; Cumming, GA 30040",,,,,,,
ocd-person/2abbbe23-8cb6-4f33-afaf-38ce88a4e10c,Sonya Halpern,Democratic,39,upper,Sonya,Halpern,,sonya.halpern@senate.ga.gov,,,,https://www.legis.ga.gov/api/images/default-source/portraits/halpern-sonya-4985.jpg,https://www.legis.ga.gov/members/senate/4985?session=1029,https://www.legis.ga.gov/members/senate/4985?session=1029;https://www.legis.ga.gov/members/senate/4985?session=1029;https://www.legis.ga.gov/api/members/detail/4985?session=1029&chamber=2,,,,"P.O. Box 13142; Atlanta, GA 30324",,,,,,,
ocd-person/e6ae8d30-4b1b-4b06-8918-2be6fa7f8108,Spencer Frye,Democratic,118,lower,Spencer,Frye,,spencer.frye@house.ga.gov,,,,https://www.legis.ga.gov/api/images/default-source/portraits/frye-spencer-819.jpg,http://www.house.ga.gov/Representatives/en-US/member.aspx?Member=819&Session=27;https://www.legis.ga.gov/members/house/819?session=1029,http://webservices.legis.ga.gov/GGAServices/Members/Service.svc?wsdl;http://www.house.ga.gov/Representatives/en-US/member.aspx?Member=819&Session=27;https://www.legis.ga.gov/members/house/819?session=1029;https://www.legis.ga.gov/members/house/819?session=1029;https://www.legis.ga.gov/api/members/detail/819?session=1029&chamber=1,,,,"865 West Broad; Athens, GA 30601",,,,,,,
ocd-person/fa5d8d09-a0b9-4ba4-93da-a24902530416,Stacey Evans,Democratic,57,lower,Stacey,Evans,,stacey.evans@house.ga.gov,,,,https://www.legis.ga.gov/api/images/default-source/portraits/evans-stacey-762.jpg,http://www.house.ga.gov/Representatives/en-US/member.aspx?Member=762&Session=25;https://www.legis.ga.gov/members/house/762?session=1029,http://webservices.legis.ga.gov/GGAServices/Members/Service.svc?wsdl;http://www.house.ga.gov/Representatives/en-US/member.aspx?Member=762&Session=25;http://www.house.ga.gov/Representatives/en-US/HouseMembersList.aspx?Sort=District&Session=25;https://www.legis.ga.gov/members/house/762?session=1029;https://www.legis.ga.gov/members/house/762?session=1029;https://www.legis.ga.gov/api/members/detail/762?session=1029&chamber=1,,,,"750 Piedmont Ave NE; Atlanta, GA 30308",770-710-4087,,,,,,
ocd-person/432ef767-d4c8-4736-b2ac-96397205fb3d,Stan Gunter,Republican,8,lower,Stan,Gunter,,stan.gunter@house.ga.gov,,,,https://www.legis.ga.gov/api/images/default-source/portraits/gunter-stan-4987.jpg,https://www.legis.ga.gov/members/house/4987?session=1029,https://www.legis.ga.gov/members/house/4987?session=1029;https://www.legis.ga.gov/members/house/4987?session=1029;https://www.legis.ga.gov/api/members/detail/4987?session=1029&chamber=1,,,,"P.O. Box 2376; Blairsville, GA 30514",,,,,,,
ocd-person/e2c141e9-9e04-4e2b-8e5b-57db594c7abc,Steve Gooch,Republican,51,upper,Steve,Gooch,,steve.gooch@senate.ga.gov,,,,https://www.legis.ga.gov/api/images/default-source/portraits/gooch-steve-752.jpg,http://www.senate.ga.gov/SENATORS/en-US/member.aspx?Member=752&Session=27;https://www.legis.ga.gov/members/senate/752?session=1029,http://webservices.legis.ga.gov/GGAServices/Members/Service.svc?wsdl;http://www.senate.ga.gov/SENATORS/en-US/member.aspx?Member=752&Session=27;https://www.legis.ga.gov/members/senate/752?session=1029;https://www.legis.ga.gov/members/senate/752?session=1029;https://www.legis.ga.gov/api/members/detail/752?session=1029&chamber=2,,,,"P.O. Box 600; Dahlonega, GA 30533",,,,,,,
ocd-person/80f4bbdf-02f3-4233-8456-e550e7e745af,Steve Tarvin,Republican,2,lower,Steve,Tarvin,,steve.tarvin@house.ga.gov,,,,https://www.legis.ga.gov/api/images/default-source/portraits/tarvin-steve-849.jpg,http://www.house.ga.gov/Representatives/en-US/member.aspx?Member=849&Session=27;https://www.legis.ga.gov/members/house/849?session=1029,http://webservices.legis.ga.gov/GGAServices/Members/Service.svc?wsdl;http://www.house.ga.gov/Representatives/en-US/member.aspx?Member=849&Session=27;https://www.legis.ga.gov/members/house/849?session=1029;https://www.legis.ga.gov/members/house/849?session=1029;https://www.legis.ga.gov/api/members/detail/849?session=1029&chamber=1,,,,"P.O. Box 750; Chickamauga, GA 30707",423-605-7328,,,,,,
ocd-person/3194a8e0-aaf8-4686-b2c9-a22521f85fff,Steven Meeks,Republican,178,lower,Steven,Meeks,,steven.meeks@house.ga.gov,,,,https://www.legis.ga.gov/api/images/default-source/portraits/meeks-steven-4961.jpg,http://www.house.ga.gov/Representatives/en-US/member.aspx?Member=4961&Session=27;https://www.legis.ga.gov/members/house/4961?session=1029,http://webservices.legis.ga.gov/GGAServices/Members/Service.svc?wsdl;http://www.house.ga.gov/Representatives/en-US/member.aspx?Member=4961&Session=27;https://www.legis.ga.gov/members/house/4961?session=1029;https://www.legis.ga.gov/members/house/4961?session=1029;https://www.legis.ga.gov/api/members/detail/4961?session=1029&chamber=1,,,,"P.O. Box 178; Screven, GA 31560",,,,,,,
ocd-person/99082062-acd6-4c6b-bb45-2cfa071f19fc,Steven Sainz,Republican,180,lower,Steven,Sainz,,steven.sainz@house.ga.gov,,,,https://www.legis.ga.gov/api/images/default-source/portraits/sainz-steven-4962.jpg,http://www.house.ga.gov/Representatives/en-US/member.aspx?Member=4962&Session=27;https://www.legis.ga.gov/members/house/4962?session=1029,http://webservices.legis.ga.gov/GGAServices/Members/Service.svc?wsdl;http://www.house.ga.gov/Representatives/en-US/member.aspx?Member=4962&Session=27;https://www.legis.ga.gov/members/house/4962?session=1029;https://www.legis.ga.gov/members/house/4962?session=1029;https://www.legis.ga.gov/api/members/detail/4962?session=1029&chamber=1,,,,"203 E 5th St; Woodbine, GA 31569",,,,,,,
ocd-person/aaa374c2-a584-4e78-b2f3-f899efb2d568,Susan Holmes,Republican,129,lower,Susan,Holmes,,susan.holmes@house.ga.gov,,,,https://www.legis.ga.gov/api/images/default-source/portraits/holmes-susan-780.jpg,http://www.house.ga.gov/Representatives/en-US/member.aspx?Member=780&Session=27;https://www.legis.ga.gov/members/house/780?session=1029,http://webservices.legis.ga.gov/GGAServices/Members/Service.svc?wsdl;http://www.house.ga.gov/Representatives/en-US/member.aspx?Member=780&Session=27;https://www.legis.ga.gov/members/house/780?session=1029;https://www.legis.ga.gov/members/house/780?session=1029;https://www.legis.ga.gov/api/members/detail/780?session=1029&chamber=1,,,,"PO Box 151; Monticello, GA 31064",,,,,,,
ocd-person/06eaa836-9c03-4dc0-800d-e08f57333d19,Teri Anulewicz,Democratic,42,lower,Teri,Anulewicz,,teri.anulewicz@house.ga.gov,,,,https://www.legis.ga.gov/api/images/default-source/portraits/anulewicz-teri-4915.jpg,http://www.house.ga.gov/Representatives/en-US/member.aspx?Member=4915&Session=27;https://www.legis.ga.gov/members/house/4915?session=1029,http://webservices.legis.ga.gov/GGAServices/Members/Service.svc?wsdl;http://www.house.ga.gov/Representatives/en-US/member.aspx?Member=4915&Session=27;https://www.legis.ga.gov/members/house/4915?session=1029;https://www.legis.ga.gov/members/house/4915?session=1029;https://www.legis.ga.gov/api/members/detail/4915?session=1029&chamber=1,,,,"P.O. Box 1385; Smyrna, GA 30081",,,,,,,
ocd-person/89d6e453-cec1-4f90-b7c4-7de117d62b5c,Terry England,Republican,116,lower,Terry,England,,terry.england@house.ga.gov,,,,https://www.legis.ga.gov/api/images/default-source/portraits/england-terry-98.jpg,http://www.house.ga.gov/Representatives/en-US/member.aspx?Member=98&Session=27;https://www.legis.ga.gov/members/house/98?session=1029,http://webservices.legis.ga.gov/GGAServices/Members/Service.svc?wsdl;http://www.house.ga.gov/Representatives/en-US/member.aspx?Member=98&Session=27;https://www.legis.ga.gov/members/house/98?session=1029;https://www.legis.ga.gov/members/house/98?session=1029;https://www.legis.ga.gov/api/members/detail/98?session=1029&chamber=1,,,,,,,,,,,
ocd-person/555d218d-1720-401c-a77f-124937c5b184,Timothy Barr,Republican,103,lower,Timothy,Barr,,timothy.barr@house.ga.gov,,,,https://www.legis.ga.gov/api/images/default-source/portraits/barr-timothy-809.jpg,http://www.house.ga.gov/Representatives/en-US/member.aspx?Member=809&Session=27;https://www.legis.ga.gov/members/house/809?session=1029,http://webservices.legis.ga.gov/GGAServices/Members/Service.svc?wsdl;http://www.house.ga.gov/Representatives/en-US/member.aspx?Member=809&Session=27;https://www.legis.ga.gov/members/house/809?session=1029;https://www.legis.ga.gov/members/house/809?session=1029;https://www.legis.ga.gov/api/members/detail/809?session=1029&chamber=1,,,,,,,,,,,
ocd-person/45567c87-3ba6-49ec-9ea2-5ebb880aa94c,Todd Jones,Republican,25,lower,Todd,Jones,,todd.jones@house.ga.gov,,,,https://www.legis.ga.gov/api/images/default-source/portraits/jones-todd-4885.jpg,http://www.house.ga.gov/Representatives/en-US/member.aspx?Member=4885&Session=27;https://www.legis.ga.gov/members/house/4885?session=1029,http://webservices.legis.ga.gov/GGAServices/Members/Service.svc?wsdl;http://www.house.ga.gov/Representatives/en-US/member.aspx?Member=4885&Session=27;https://www.legis.ga.gov/members/house/4885?session=1029;https://www.legis.ga.gov/members/house/4885?session=1029;https://www.legis.ga.gov/api/members/detail/4885?session=1029&chamber=1,,,,"8175 Majors Ridge Way; Cumming, GA 30041",,,,,,,
ocd-person/bd5465c9-0276-4d9d-8b54-6bc860a778a0,Tom Kirby,Republican,114,lower,Tom,Kirby,,tom.kirby@house.ga.gov,,,,https://www.legis.ga.gov/api/images/default-source/portraits/kirby-tom-802.jpg,http://www.house.ga.gov/Representatives/en-US/member.aspx?Member=802&Session=27;https://www.legis.ga.gov/members/house/802?session=1029,http://webservices.legis.ga.gov/GGAServices/Members/Service.svc?wsdl;http://www.house.ga.gov/Representatives/en-US/member.aspx?Member=802&Session=27;https://www.legis.ga.gov/members/house/802?session=1029;https://www.legis.ga.gov/members/house/802?session=1029;https://www.legis.ga.gov/api/members/detail/802?session=1029&chamber=1,,,,"PO Box 1416; Loganville, GA 30052",,,,,,,
ocd-person/d7d5e5d4-2362-494d-95bc-d308b6ed4716,Tommy Benton,Republican,31,lower,Tommy,Benton,,tommy.benton@house.ga.gov,,,,https://www.legis.ga.gov/api/images/default-source/portraits/benton-tommy-65.jpg,http://www.house.ga.gov/Representatives/en-US/member.aspx?Member=65&Session=27;https://www.legis.ga.gov/members/house/65?session=1029,http://webservices.legis.ga.gov/GGAServices/Members/Service.svc?wsdl;http://www.house.ga.gov/Representatives/en-US/member.aspx?Member=65&Session=27;https://www.legis.ga.gov/members/house/65?session=1029;https://www.legis.ga.gov/members/house/65?session=1029;https://www.legis.ga.gov/api/members/detail/65?session=1029&chamber=1,,,,"177 Martin Street; Jefferson, GA 30549",,,,,,,
ocd-person/d9f1ea57-7b90-484a-9664-927a36c87e0c,Tonya Anderson,Democratic,43,upper,Tonya,Anderson,,tonya.anderson@senate.ga.gov,,,,https://www.legis.ga.gov/api/images/default-source/portraits/anderson-tonya-807.jpg,http://www.senate.ga.gov/SENATORS/en-US/member.aspx?Member=807&Session=27;https://www.legis.ga.gov/members/senate/807?session=1029,http://webservices.legis.ga.gov/GGAServices/Members/Service.svc?wsdl;http://www.senate.ga.gov/SENATORS/en-US/member.aspx?Member=807&Session=27;https://www.legis.ga.gov/members/senate/807?session=1029;https://www.legis.ga.gov/members/senate/807?session=1029;https://www.legis.ga.gov/api/members/detail/807?session=1029&chamber=2,,,,"P.O. Box 1026; Lithonia, GA 30058",,,,,,,
ocd-person/6ac8933e-8dde-4902-8eec-61cc5a91c844,Trey Kelley,Republican,16,lower,Trey,Kelley,,trey.kelley@house.ga.gov,,,,https://www.legis.ga.gov/api/images/default-source/portraits/kelley-trey-825.jpg,http://www.house.ga.gov/Representatives/en-US/member.aspx?Member=825&Session=27;https://www.legis.ga.gov/members/house/825?session=1029,http://webservices.legis.ga.gov/GGAServices/Members/Service.svc?wsdl;http://www.house.ga.gov/Representatives/en-US/member.aspx?Member=825&Session=27;https://www.legis.ga.gov/members/house/825?session=1029;https://www.legis.ga.gov/members/house/825?session=1029;https://www.legis.ga.gov/api/members/detail/825?session=1029&chamber=1,,,,"P.O. Box 206; Cedartown, GA 30125",,,,,,,
ocd-person/9dfc8ec3-0935-4d1d-877d-e05cf7a5dca5,Trey Rhodes,Republican,120,lower,Trey,Rhodes,,trey.rhodes@house.ga.gov,,,,https://www.legis.ga.gov/api/images/default-source/portraits/rhodes-trey-876.jpg,http://www.house.ga.gov/Representatives/en-US/member.aspx?Member=876&Session=27;https://www.legis.ga.gov/members/house/876?session=1029,http://webservices.legis.ga.gov/GGAServices/Members/Service.svc?wsdl;http://www.house.ga.gov/Representatives/en-US/member.aspx?Member=876&Session=27;https://www.legis.ga.gov/members/house/876?session=1029;https://www.legis.ga.gov/members/house/876?session=1029;https://www.legis.ga.gov/api/members/detail/876?session=1029&chamber=1,,,,"1051 Ben Hammond Drive; Greensboro, GA 30642",,,,,,,
ocd-person/393d3590-c044-4aef-a07a-437e9eca6632,Tyler Harper,Republican,7,upper,Tyler,Harper,,tyler.harper@senate.ga.gov,,,,https://www.legis.ga.gov/api/images/default-source/portraits/harper-tyler-804.jpg,http://www.senate.ga.gov/SENATORS/en-US/member.aspx?Member=804&Session=27;https://www.legis.ga.gov/members/senate/804?session=1029,http://webservices.legis.ga.gov/GGAServices/Members/Service.svc?wsdl;http://www.senate.ga.gov/SENATORS/en-US/member.aspx?Member=804&Session=27;https://www.legis.ga.gov/members/senate/804?session=1029;https://www.legis.ga.gov/members/senate/804?session=1029;https://www.legis.ga.gov/api/members/detail/804?session=1029&chamber=2,,,,"P.O. Box 798; Ocilla, GA 31774",,,,,,,
ocd-person/4b162447-89a7-4ffc-acbf-617e1ad87e2a,Tyler Paul Smith,Republican,18,lower,Tyler Paul,Smith,,tyler.smith@house.ga.gov,,,,https://www.legis.ga.gov/api/images/default-source/portraits/smith-tyler-paul-4990.jpg,https://www.legis.ga.gov/members/house/4990?session=1029,https://www.legis.ga.gov/members/house/4990?session=1029;https://www.legis.ga.gov/members/house/4990?session=1029;https://www.legis.ga.gov/api/members/detail/4990?session=1029&chamber=1,,,,"3002 Cashtown Rd; Bremen, GA 30110",,,,,,,
ocd-person/110cea65-4417-4b3a-aa39-3e7e6122073d,Valencia Seay,Democratic,34,upper,Valencia,Seay,,valencia.seay@senate.ga.gov,,,,https://www.legis.ga.gov/api/images/default-source/portraits/seay-valencia-41.jpg,http://www.senate.ga.gov/SENATORS/en-US/member.aspx?Member=41&Session=27;https://www.legis.ga.gov/members/senate/41?session=1029,http://webservices.legis.ga.gov/GGAServices/Members/Service.svc?wsdl;http://www.senate.ga.gov/SENATORS/en-US/member.aspx?Member=41&Session=27;https://www.legis.ga.gov/members/senate/41?session=1029;https://www.legis.ga.gov/members/senate/41?session=1029;https://www.legis.ga.gov/api/members/detail/41?session=1029&chamber=2,,,,"P.O. Box 960008; Riverdale, GA 30274",770-909-9912,,,,,,
ocd-person/9deeb60b-4d1e-42b8-8052-d2808a30ea9a,Vance Smith,Republican,133,lower,Vance,Smith,,vance.smith@house.ga.gov,,,,https://www.legis.ga.gov/api/images/default-source/portraits/smith-vance-215.jpg,http://www.house.ga.gov/Representatives/en-US/member.aspx?Member=215&Session=27;https://www.legis.ga.gov/members/house/215?session=1029,http://webservices.legis.ga.gov/GGAServices/Members/Service.svc?wsdl;http://www.house.ga.gov/Representatives/en-US/member.aspx?Member=215&Session=27;https://www.legis.ga.gov/members/house/215?session=1029;https://www.legis.ga.gov/members/house/215?session=1029;https://www.legis.ga.gov/api/members/detail/215?session=1029&chamber=1,,,,"P.O. Box 171; Pine Mountain, GA 31822",,,,,,,
ocd-person/546d682f-b256-4060-8fd3-084d7f118d43,Victor Anderson,Republican,10,lower,Victor,Anderson,,victor.anderson@house.ga.gov,,,,https://www.legis.ga.gov/api/images/default-source/portraits/anderson-victor-4989.jpg,https://www.legis.ga.gov/members/house/4989?session=1029,https://www.legis.ga.gov/members/house/4989?session=1029;https://www.legis.ga.gov/members/house/4989?session=1029;https://www.legis.ga.gov/api/members/detail/4989?session=1029&chamber=1,,,,"P.O. Box 1261; Cornelia, GA 30531",,,,,,,
ocd-person/e3b1be9c-b244-4466-9192-adc365a31cfb,Viola Davis,Democratic,87,lower,Viola,Davis,,viola.davis@house.ga.gov,,,,https://www.legis.ga.gov/api/images/default-source/portraits/davis-viola-4947.jpg,http://www.house.ga.gov/Representatives/en-US/member.aspx?Member=4947&Session=27;https://www.legis.ga.gov/members/house/4947?session=1029,http://webservices.legis.ga.gov/GGAServices/Members/Service.svc?wsdl;http://www.house.ga.gov/Representatives/en-US/member.aspx?Member=4947&Session=27;https://www.legis.ga.gov/members/house/4947?session=1029;https://www.legis.ga.gov/members/house/4947?session=1029;https://www.legis.ga.gov/api/members/detail/4947?session=1029&chamber=1,,,,"P.O. Box 831592; Stone Mountain, GA 30083",,,,,,,
ocd-person/8a651023-0e57-41c8-b5fb-aeaa48ec152f,Wes Cantrell,Republican,22,lower,Wes,Cantrell,,wes.cantrell@house.ga.gov,,,,https://www.legis.ga.gov/api/images/default-source/portraits/cantrell-wes-870.jpg,http://www.house.ga.gov/Representatives/en-US/member.aspx?Member=870&Session=27;https://www.legis.ga.gov/members/house/870?session=1029,http://webservices.legis.ga.gov/GGAServices/Members/Service.svc?wsdl;http://www.house.ga.gov/Representatives/en-US/member.aspx?Member=870&Session=27;https://www.legis.ga.gov/members/house/870?session=1029;https://www.legis.ga.gov/members/house/870?session=1029;https://www.legis.ga.gov/api/members/detail/870?session=1029&chamber=1,,,,"1044 Meadow Brook Dr.; Woodstock, GA 30188",,,,,,,
ocd-person/97a002db-6151-4fdf-9bce-013a6344764f,Will Wade,Republican,9,lower,Will,Wade,,will.wade@house.ga.gov,,,,https://www.legis.ga.gov/api/images/default-source/portraits/wade-will-4988.jpg,https://www.legis.ga.gov/members/house/4988?session=1029,https://www.legis.ga.gov/members/house/4988?session=1029;https://www.legis.ga.gov/members/house/4988?session=1029;https://www.legis.ga.gov/api/members/detail/4988?session=1029&chamber=1,,,,"P.O. Box 1685; Dawsonville, GA 30534",,,,,,,
ocd-person/91d76496-2642-49d5-ac8f-1fd3cf187d9f,William Boddie,Democratic,62,lower,William,Boddie,,william.boddie@house.ga.gov,,,,https://www.legis.ga.gov/api/images/default-source/portraits/boddie-william-4889.jpg,http://www.house.ga.gov/Representatives/en-US/member.aspx?Member=4889&Session=27;https://www.legis.ga.gov/members/house/4889?session=1029,http://webservices.legis.ga.gov/GGAServices/Members/Service.svc?wsdl;http://www.house.ga.gov/Representatives/en-US/member.aspx?Member=4889&Session=27;https://www.legis.ga.gov/members/house/4889?session=1029;https://www.legis.ga.gov/members/house/4889?session=1029;https://www.legis.ga.gov/api/members/detail/4889?session=1029&chamber=1,,,,"P.O. Box 90787; East Point, GA 30364",,,,,,,
