Election year,State,Stage ID,Stage,Race ID,Race type,Office ID,Office level,Office branch,Office name,District name,District type,District OCDID,Seats up for election,Race URL,Candidate ID,Person ID,Name,First name,Last name,Ballotpedia URL,Gender,Party affiliation,Incumbent?,Election date,Stage canceled?,Candidate status,Write-in?,Stage is ranked choice?,Ranked-choice voting round,Votes for,Votes against,Partisan primary?,Campaign email,Other email,Campaign website,Personal website,Campaign Facebook,Personal Facebook,Campaign Twitter,Personal Twitter,Campaign Instagram,Personal Instagram,Campaign YouTube,Personal YouTube,Campaign mailing address,Campaign phone,LinkedIn
2022,CT,120499,Primary,56726,Regular,4806,State,Legislative,Connecticut House of Representatives District 138,Connecticut House of Representatives District 138,State Legislative (Lower),ocd-division/country:us/state:ct/sldl:138,1,"https://ballotpedia.org/Connecticut_House_of_Representatives_elections,_2022",140095,32089,Kenneth Gucker,Kenneth,Gucker,https://ballotpedia.org/Kenneth_Gucker,Male,Democratic Party,Yes,8/9/22,Yes,Advanced,FALSE,FALSE,,,,TRUE,,mercurycat21@hotmail.com,http://guckerforct.com/,,https://www.facebook.com/KennethGuckerCT,https://www.facebook.com/kenneth.gucker,,,,,,,,,
2022,CT,120686,Primary,56726,Regular,4806,State,Legislative,Connecticut House of Representatives District 138,Connecticut House of Representatives District 138,State Legislative (Lower),ocd-division/country:us/state:ct/sldl:138,1,"https://ballotpedia.org/Connecticut_House_of_Representatives_elections,_2022",140096,289694,Rachel Chaleski,Rachel,Chaleski,https://ballotpedia.org/Rachel_Chaleski,Female,Republican Party,No,8/9/22,Yes,Advanced,FALSE,FALSE,,,,TRUE,rachelfordanbury@gmail.com,,https://www.rachelfor138.com/,,https://www.facebook.com/RachelForDanbury138,https://www.facebook.com/rachel.chaleski,rachelchaleski,,,https://www.instagram.com/r_chaleski/,,,,,https://www.linkedin.com/in/rachel-chaleski-601b39144/
2022,CT,91068,General,56726,Regular,4806,State,Legislative,Connecticut House of Representatives District 138,Connecticut House of Representatives District 138,State Legislative (Lower),ocd-division/country:us/state:ct/sldl:138,1,"https://ballotpedia.org/Connecticut_House_of_Representatives_elections,_2022",140095,32089,Kenneth Gucker,Kenneth,Gucker,https://ballotpedia.org/Kenneth_Gucker,Male,Democratic Party,Yes,11/8/22,,On the Ballot,FALSE,FALSE,,,,,,mercurycat21@hotmail.com,http://guckerforct.com/,,https://www.facebook.com/KennethGuckerCT,https://www.facebook.com/kenneth.gucker,,,,,,,,,
2022,CT,91068,General,56726,Regular,4806,State,Legislative,Connecticut House of Representatives District 138,Connecticut House of Representatives District 138,State Legislative (Lower),ocd-division/country:us/state:ct/sldl:138,1,"https://ballotpedia.org/Connecticut_House_of_Representatives_elections,_2022",140096,289694,Rachel Chaleski,Rachel,Chaleski,https://ballotpedia.org/Rachel_Chaleski,Female,Republican Party,No,11/8/22,,On the Ballot,FALSE,FALSE,,,,,rachelfordanbury@gmail.com,,https://www.rachelfor138.com/,,https://www.facebook.com/RachelForDanbury138,https://www.facebook.com/rachel.chaleski,rachelchaleski,,,https://www.instagram.com/r_chaleski/,,,,,https://www.linkedin.com/in/rachel-chaleski-601b39144/
2022,CT,120500,Primary,56727,Regular,222,State,Legislative,Connecticut House of Representatives District 139,Connecticut House of Representatives District 139,State Legislative (Lower),ocd-division/country:us/state:ct/sldl:139,1,"https://ballotpedia.org/Connecticut_House_of_Representatives_elections,_2022",140097,32638,Kevin Ryan,Kevin,Ryan,https://ballotpedia.org/Kevin_Ryan_(Connecticut),Male,Democratic Party,Yes,8/9/22,Yes,Advanced,FALSE,FALSE,,,,TRUE,,,,,,,,,,,,,,,https://www.linkedin.com/in/kevin-ryan-666ba711/
2022,CT,120687,Primary,56727,Regular,222,State,Legislative,Connecticut House of Representatives District 139,Connecticut House of Representatives District 139,State Legislative (Lower),ocd-division/country:us/state:ct/sldl:139,1,"https://ballotpedia.org/Connecticut_House_of_Representatives_elections,_2022",140098,368732,John Marshall,John,Marshall,https://ballotpedia.org/John_Marshall_(Connecticut),,Republican Party,No,8/9/22,Yes,Advanced,FALSE,FALSE,,,,TRUE,,,,,,,,,,,,,,,
2022,CT,91069,General,56727,Regular,222,State,Legislative,Connecticut House of Representatives District 139,Connecticut House of Representatives District 139,State Legislative (Lower),ocd-division/country:us/state:ct/sldl:139,1,"https://ballotpedia.org/Connecticut_House_of_Representatives_elections,_2022",140097,32638,Kevin Ryan,Kevin,Ryan,https://ballotpedia.org/Kevin_Ryan_(Connecticut),Male,Democratic Party,Yes,11/8/22,,On the Ballot,FALSE,FALSE,,,,,,,,,,,,,,,,,,,https://www.linkedin.com/in/kevin-ryan-666ba711/
2022,CT,91069,General,56727,Regular,222,State,Legislative,Connecticut House of Representatives District 139,Connecticut House of Representatives District 139,State Legislative (Lower),ocd-division/country:us/state:ct/sldl:139,1,"https://ballotpedia.org/Connecticut_House_of_Representatives_elections,_2022",140098,368732,John Marshall,John,Marshall,https://ballotpedia.org/John_Marshall_(Connecticut),,Republican Party,No,11/8/22,,On the Ballot,FALSE,FALSE,,,,,,,,,,,,,,,,,,,
2022,CT,120688,Primary,56728,Regular,7364,State,Legislative,Connecticut House of Representatives District 14,Connecticut House of Representatives District 14,State Legislative (Lower),ocd-division/country:us/state:ct/sldl:14,1,"https://ballotpedia.org/Connecticut_House_of_Representatives_elections,_2022",139963,55747,Tom Delnicki,Tom,Delnicki,https://ballotpedia.org/Tom_Delnicki,Male,Republican Party,Yes,8/9/22,Yes,Advanced,FALSE,FALSE,,,,TRUE,,tomdelnicki@aol.com,,,https://www.facebook.com/TomDelnicki,,,,,,,,,,https://www.linkedin.com/in/tom-delnicki-4944a471/
2022,CT,120501,Primary,56728,Regular,7364,State,Legislative,Connecticut House of Representatives District 14,Connecticut House of Representatives District 14,State Legislative (Lower),ocd-division/country:us/state:ct/sldl:14,1,"https://ballotpedia.org/Connecticut_House_of_Representatives_elections,_2022",139964,368666,Erica Evans,Erica,Evans,https://ballotpedia.org/Erica_Evans,Female,Democratic Party,No,8/9/22,Yes,Advanced,FALSE,FALSE,,,,TRUE,,,https://www.ericaevans4sw.com/,,https://www.facebook.com/ericaevanssw,,,,,,,,,860-227-6804,https://www.linkedin.com/in/ericaevans919/
2022,CT,91070,General,56728,Regular,7364,State,Legislative,Connecticut House of Representatives District 14,Connecticut House of Representatives District 14,State Legislative (Lower),ocd-division/country:us/state:ct/sldl:14,1,"https://ballotpedia.org/Connecticut_House_of_Representatives_elections,_2022",139963,55747,Tom Delnicki,Tom,Delnicki,https://ballotpedia.org/Tom_Delnicki,Male,Republican Party,Yes,11/8/22,,On the Ballot,FALSE,FALSE,,,,,,tomdelnicki@aol.com,,,https://www.facebook.com/TomDelnicki,,,,,,,,,,https://www.linkedin.com/in/tom-delnicki-4944a471/
2022,CT,91070,General,56728,Regular,7364,State,Legislative,Connecticut House of Representatives District 14,Connecticut House of Representatives District 14,State Legislative (Lower),ocd-division/country:us/state:ct/sldl:14,1,"https://ballotpedia.org/Connecticut_House_of_Representatives_elections,_2022",139964,368666,Erica Evans,Erica,Evans,https://ballotpedia.org/Erica_Evans,Female,Democratic Party,No,11/8/22,,On the Ballot,FALSE,FALSE,,,,,,,https://www.ericaevans4sw.com/,,https://www.facebook.com/ericaevanssw,,,,,,,,,860-227-6804,https://www.linkedin.com/in/ericaevans919/
2022,CT,120502,Primary,56729,Regular,19926,State,Legislative,Connecticut House of Representatives District 140,Connecticut House of Representatives District 140,State Legislative (Lower),ocd-division/country:us/state:ct/sldl:140,1,"https://ballotpedia.org/Connecticut_House_of_Representatives_elections,_2022",141333,303359,Travis Simms,Travis,Simms,https://ballotpedia.org/Travis_Simms_(Connecticut),Male,Democratic Party,Yes,8/9/22,Yes,Advanced,FALSE,FALSE,,,,TRUE,,tremendous203@yahoo.com,,,https://www.facebook.com/profile.php?id=100063812750146,https://www.facebook.com/travis.simms.94,,TravisSimms3,,,,,,860-240-8585,https://www.linkedin.com/in/tremendous/
2022,CT,91071,General,56729,Regular,19926,State,Legislative,Connecticut House of Representatives District 140,Connecticut House of Representatives District 140,State Legislative (Lower),ocd-division/country:us/state:ct/sldl:140,1,"https://ballotpedia.org/Connecticut_House_of_Representatives_elections,_2022",141333,303359,Travis Simms,Travis,Simms,https://ballotpedia.org/Travis_Simms_(Connecticut),Male,Democratic Party,Yes,11/8/22,,On the Ballot,FALSE,FALSE,,,,,,tremendous203@yahoo.com,,,https://www.facebook.com/profile.php?id=100063812750146,https://www.facebook.com/travis.simms.94,,TravisSimms3,,,,,,860-240-8585,https://www.linkedin.com/in/tremendous/
2022,CT,120503,Primary,56730,Regular,6817,State,Legislative,Connecticut House of Representatives District 141,Connecticut House of Representatives District 141,State Legislative (Lower),ocd-division/country:us/state:ct/sldl:141,1,"https://ballotpedia.org/Connecticut_House_of_Representatives_elections,_2022",140099,368733,Theresa Vogt,Theresa,Vogt,https://ballotpedia.org/Theresa_Vogt,,Democratic Party,No,8/9/22,Yes,Advanced,FALSE,FALSE,,,,TRUE,,,,,,,,,,,,,,,
2022,CT,120690,Primary,56730,Regular,6817,State,Legislative,Connecticut House of Representatives District 141,Connecticut House of Representatives District 141,State Legislative (Lower),ocd-division/country:us/state:ct/sldl:141,1,"https://ballotpedia.org/Connecticut_House_of_Representatives_elections,_2022",140100,368734,Tracy Marra,Tracy,Marra,https://ballotpedia.org/Tracy_Marra,Female,Republican Party,No,8/9/22,Yes,Advanced,FALSE,FALSE,,,,TRUE,campaign@tracymarraforct.com,,https://www.tracymarraforct.com/,,https://www.facebook.com/TracyMarraforCT/,,TracyMarraforCT,,https://www.instagram.com/tracymarraforct/,,,,,,https://www.linkedin.com/in/tracymarra/
2022,CT,91072,General,56730,Regular,6817,State,Legislative,Connecticut House of Representatives District 141,Connecticut House of Representatives District 141,State Legislative (Lower),ocd-division/country:us/state:ct/sldl:141,1,"https://ballotpedia.org/Connecticut_House_of_Representatives_elections,_2022",140099,368733,Theresa Vogt,Theresa,Vogt,https://ballotpedia.org/Theresa_Vogt,,Democratic Party,No,11/8/22,,On the Ballot,FALSE,FALSE,,,,,,,,,,,,,,,,,,,
2022,CT,91072,General,56730,Regular,6817,State,Legislative,Connecticut House of Representatives District 141,Connecticut House of Representatives District 141,State Legislative (Lower),ocd-division/country:us/state:ct/sldl:141,1,"https://ballotpedia.org/Connecticut_House_of_Representatives_elections,_2022",140100,368734,Tracy Marra,Tracy,Marra,https://ballotpedia.org/Tracy_Marra,Female,Republican Party,No,11/8/22,,On the Ballot,FALSE,FALSE,,,,,campaign@tracymarraforct.com,,https://www.tracymarraforct.com/,,https://www.facebook.com/TracyMarraforCT/,,TracyMarraforCT,,https://www.instagram.com/tracymarraforct/,,,,,,https://www.linkedin.com/in/tracymarra/
2022,CT,120504,Primary,56731,Regular,2687,State,Legislative,Connecticut House of Representatives District 142,Connecticut House of Representatives District 142,State Legislative (Lower),ocd-division/country:us/state:ct/sldl:142,1,"https://ballotpedia.org/Connecticut_House_of_Representatives_elections,_2022",142732,303361,Lucy Dathan,Lucy,Dathan,https://ballotpedia.org/Lucy_Dathan,Female,Democratic Party,Yes,8/9/22,Yes,Advanced,FALSE,FALSE,,,,TRUE,lucyforct142@gmail.com,lucydathan@gmail.com,http://www.lucy2022.com/,,https://www.facebook.com/lucyforCT,https://www.facebook.com/lucy.dathan,lucydathan,,,,,,,,https://www.linkedin.com/in/lucydathan/
2022,CT,120691,Primary,56731,Regular,2687,State,Legislative,Connecticut House of Representatives District 142,Connecticut House of Representatives District 142,State Legislative (Lower),ocd-division/country:us/state:ct/sldl:142,1,"https://ballotpedia.org/Connecticut_House_of_Representatives_elections,_2022",142752,370065,Donald Mastronardi,Donald,Mastronardi,https://ballotpedia.org/Donald_Mastronardi,,Republican Party,No,8/9/22,Yes,Advanced,FALSE,FALSE,,,,TRUE,,,,,,,,,,,,,,,
2022,CT,91073,General,56731,Regular,2687,State,Legislative,Connecticut House of Representatives District 142,Connecticut House of Representatives District 142,State Legislative (Lower),ocd-division/country:us/state:ct/sldl:142,1,"https://ballotpedia.org/Connecticut_House_of_Representatives_elections,_2022",142732,303361,Lucy Dathan,Lucy,Dathan,https://ballotpedia.org/Lucy_Dathan,Female,Democratic Party,Yes,11/8/22,,On the Ballot,FALSE,FALSE,,,,,lucyforct142@gmail.com,lucydathan@gmail.com,http://www.lucy2022.com/,,https://www.facebook.com/lucyforCT,https://www.facebook.com/lucy.dathan,lucydathan,,,,,,,,https://www.linkedin.com/in/lucydathan/
2022,CT,91073,General,56731,Regular,2687,State,Legislative,Connecticut House of Representatives District 142,Connecticut House of Representatives District 142,State Legislative (Lower),ocd-division/country:us/state:ct/sldl:142,1,"https://ballotpedia.org/Connecticut_House_of_Representatives_elections,_2022",142752,370065,Donald Mastronardi,Donald,Mastronardi,https://ballotpedia.org/Donald_Mastronardi,,Republican Party,No,11/8/22,,On the Ballot,FALSE,FALSE,,,,,,,,,,,,,,,,,,,
2022,CT,120505,Primary,56732,Regular,29284,State,Legislative,Connecticut House of Representatives District 143,Connecticut House of Representatives District 143,State Legislative (Lower),ocd-division/country:us/state:ct/sldl:143,1,"https://ballotpedia.org/Connecticut_House_of_Representatives_elections,_2022",140101,368735,Dominique Johnson,Dominique,Johnson,https://ballotpedia.org/Dominique_Johnson,Female,Democratic Party,No,8/9/22,Yes,Advanced,FALSE,FALSE,,,,TRUE,info@dominiquejohnson.org,,https://dominiquejohnson.org/,,https://www.facebook.com/dominiqueforct,,dominiqueforct,,https://www.instagram.com/dominiqueforct/,,,,"12 Old Saugatuck Road, Norwalk, CT 06855",203-807-4599,https://www.linkedin.com/in/dominiquejohnson/
2022,CT,120692,Primary,56732,Regular,29284,State,Legislative,Connecticut House of Representatives District 143,Connecticut House of Representatives District 143,State Legislative (Lower),ocd-division/country:us/state:ct/sldl:143,1,"https://ballotpedia.org/Connecticut_House_of_Representatives_elections,_2022",140102,368736,Nicole Hampton,Nicole,Hampton,https://ballotpedia.org/Nicole_Hampton,,Republican Party,No,8/9/22,Yes,Advanced,FALSE,FALSE,,,,TRUE,campaign@nicolehamptonforct.com,,https://www.nicolehamptonforct.com/,,https://www.facebook.com/nicolehamptonforct,https://www.facebook.com/nicole.hampton.92,nicolehamptonct,nthampton,https://www.instagram.com/nicolehamptonforct/,,,,,,https://www.linkedin.com/in/nicole-hampton-icpr-cprs-rcp-0aa3b251/
2022,CT,91074,General,56732,Regular,29284,State,Legislative,Connecticut House of Representatives District 143,Connecticut House of Representatives District 143,State Legislative (Lower),ocd-division/country:us/state:ct/sldl:143,1,"https://ballotpedia.org/Connecticut_House_of_Representatives_elections,_2022",140101,368735,Dominique Johnson,Dominique,Johnson,https://ballotpedia.org/Dominique_Johnson,Female,Democratic Party,No,11/8/22,,On the Ballot,FALSE,FALSE,,,,,info@dominiquejohnson.org,,https://dominiquejohnson.org/,,https://www.facebook.com/dominiqueforct,,dominiqueforct,,https://www.instagram.com/dominiqueforct/,,,,"12 Old Saugatuck Road, Norwalk, CT 06855",203-807-4599,https://www.linkedin.com/in/dominiquejohnson/
2022,CT,91074,General,56732,Regular,29284,State,Legislative,Connecticut House of Representatives District 143,Connecticut House of Representatives District 143,State Legislative (Lower),ocd-division/country:us/state:ct/sldl:143,1,"https://ballotpedia.org/Connecticut_House_of_Representatives_elections,_2022",140102,368736,Nicole Hampton,Nicole,Hampton,https://ballotpedia.org/Nicole_Hampton,,Republican Party,No,11/8/22,,On the Ballot,FALSE,FALSE,,,,,campaign@nicolehamptonforct.com,,https://www.nicolehamptonforct.com/,,https://www.facebook.com/nicolehamptonforct,https://www.facebook.com/nicole.hampton.92,nicolehamptonct,nthampton,https://www.instagram.com/nicolehamptonforct/,,,,,,https://www.linkedin.com/in/nicole-hampton-icpr-cprs-rcp-0aa3b251/
2022,CT,120506,Primary,56733,Regular,10683,State,Legislative,Connecticut House of Representatives District 144,Connecticut House of Representatives District 144,State Legislative (Lower),ocd-division/country:us/state:ct/sldl:144,1,"https://ballotpedia.org/Connecticut_House_of_Representatives_elections,_2022",140103,342719,Hubert Delany,Hubert,Delany,https://ballotpedia.org/Hubert_Delany,Male,Democratic Party,Yes,8/9/22,Yes,Advanced,FALSE,FALSE,,,,TRUE,HubertForCT@gmail.com,,https://www.hubertforct.com/,,https://www.facebook.com/hubertforct,https://www.facebook.com/hubert.delany.5,HueyD23,,,,,,,203-397-6167,https://www.linkedin.com/in/hubert-delany-9467b1206
2022,CT,120693,Primary,56733,Regular,10683,State,Legislative,Connecticut House of Representatives District 144,Connecticut House of Representatives District 144,State Legislative (Lower),ocd-division/country:us/state:ct/sldl:144,1,"https://ballotpedia.org/Connecticut_House_of_Representatives_elections,_2022",140104,368737,Alexia Boccuzzi,Alexia,Boccuzzi,https://ballotpedia.org/Alexia_Boccuzzi,,Republican Party,No,8/9/22,Yes,Advanced,FALSE,FALSE,,,,TRUE,,,,,,,,,,,,,,,
2022,CT,121235,General,77377,Special,10683,State,Legislative,Connecticut House of Representatives District 144,Connecticut House of Representatives District 144,State Legislative (Lower),ocd-division/country:us/state:ct/sldl:144,1,"https://ballotpedia.org/Connecticut_state_legislative_special_elections,_2022",105001,342489,Danny Melchionne,Danny,Melchionne,https://ballotpedia.org/Danny_Melchionne,Male,Republican Party,No,1/25/22,,Lost,FALSE,FALSE,,1323,,,psas198@yahoo.com,,https://www.dannyforct.com/,,,https://www.facebook.com/danny.melchionne,,diemfitness,,https://www.instagram.com/diemfitness,,,,203-912-2034,https://www.linkedin.com/in/dannymelchionne
