name,name_first,name_middle,name_last,nickname,name_prefix,name_suffix,image,party,office,title,state,status,district,ethnicity,race,gender,date_of_birth,date_of_death,education,occupation,bio,email_official,email_other,email_campaign,website_official,website_personal,website_campaign,twitter_official,twitter_personal,twitter_campaign,youtube_official,youtube_personal,youtube_campaign,instagram_official,instagram_personal,instagram_campaign,facebook_official,facebook_personal,facebook_campaign,linkedin,rumble,gab,rss,address_campaign,address_capitol,address_district,phone_campaign,phone_capitol,phone_district,fax_capitol,fax_district,contact_form_url,date_assumed_office,appointed_by,appointed_date,confirmed_date,term_end_date,congress_year,thomas ID,lis_id,cspan_id,govtrack_id,votesmart_id,ballotpedia_id,washington_post_id,icpsr_id,wikipedia_id,google_entity_id,Ballotpedia URL,propublica URL,ballotpedia Office ID,govpackpub_id,govpack_id,fec_id,usio_id,opensecrets_id,district_ocd_id,openstates_id,committee_id
Robyn Porter,Robyn,A.,Porter,,,,http://www2.housedems.ct.gov/Porter/images/Porter_HS.jpg,Democratic Party,Connecticut State House District 94,Connecticut State Representative,CT,Incumbent,Connecticut State House District 94,,,Female,,,,,,robyn.porter@cga.ct.gov,,,,,,,,,,,,,,,,,,,,,,,,"99 Division Street;New Haven, CT 06511",,,,,,,,,,,,,,,,,,48135,,,,,https://ballotpedia.org/Robyn_Porter,,20539,,,,,,ocd-division/country:us/state:ct/sldl:94,ocd-person/c78a6285-02a8-4b73-bac9-9f5807c2aacf,
Juan Candelaria,Juan,R.,Candelaria,,,,http://www2.housedems.ct.gov/Candelaria/images/Candelaria_HS.jpg,Democratic Party,Connecticut State House District 95,Connecticut State Representative,CT,Incumbent,Connecticut State House District 95,,,Male,,,,,,Juan.Candelaria@cga.ct.gov,,,,,,,,,,,,,,,,,,,,,,,,"34 Sixth Street;New Haven, CT 06519",,,203-645-7905,,,,,,,,,,,,,,,30141,,,,,https://ballotpedia.org/Juan_Candelaria,,29355,,,,,,ocd-division/country:us/state:ct/sldl:95,ocd-person/6af561a7-e6d7-4a29-8f65-9a22a5734639,
Roland J. Lemar,Roland,J.,Lemar,,,,http://www2.housedems.ct.gov/Lemar/images/Lemar_HS.jpg,Democratic Party,Connecticut State House District 96,Connecticut State Representative,CT,Incumbent,Connecticut State House District 96,,,Male,,,,,,roland.lemar@cga.ct.gov,,,,,,,,,,,,,,,,,,,,,,,,"552 Chapel Street;New Haven, CT 06511",,,203-903-5003,,,,,,,,,,,,,,,48441,,,,,https://ballotpedia.org/Roland_J._Lemar,,16858,,,,,,ocd-division/country:us/state:ct/sldl:96,ocd-person/273e9a65-2254-43f1-ae88-744e1fa3738a,
Eric Mastroianni,Eric,,Mastroianni,,,,,Republican Party,Connecticut State House District 96,Connecticut State Representative,CT,Challenger,Connecticut State House District 96,,,Male,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,296732,,,,,https://ballotpedia.org/Eric_Mastroianni,,16858,,,,,,ocd-division/country:us/state:ct/sldl:96,,
Alphonse Paolillo,Alphonse,,Paolillo,,,Jr.,http://www2.housedems.ct.gov/Paolillo/images/Paolillo_HS.jpg,Democratic Party,Connecticut State House District 97,Connecticut State Representative,CT,Incumbent,Connecticut State House District 97,,,Male,,,,,,Alphonse.Paolillo@cga.ct.gov,,,,,,,,,,,,,,,,,,,,,,,,"151 Huntington Road;New Haven, CT 06492",,,,,,,,,,,,,,,,,,1191,,,,,https://ballotpedia.org/Alphonse_Paolillo,,2306,,,,,,ocd-division/country:us/state:ct/sldl:97,ocd-person/3e0a00e8-0ec8-418d-a2e3-a7eef0a5d186,
Anthony Acri,Anthony,,Acri,,,,,Republican Party,Connecticut State House District 97,Connecticut State Representative,CT,Challenger,Connecticut State House District 97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,369506,,,,,https://ballotpedia.org/Anthony_Acri,,2306,,,,,,ocd-division/country:us/state:ct/sldl:97,,
Moira Rader,Moira,,Rader,,,,"https://static.wixstatic.com/media/1eda2c_85bec99e37254af3b9b33ac4b79f51b6~mv2.jpeg/v1/crop/x_0,y_279,w_2800,h_3408/fill/w_460,h_560,al_c,q_80,usm_0.66_1.00_0.01,enc_auto/B253D7E3-4601-4F63-A138-2C0A24310AA3.jpeg",Democratic Party,Connecticut State House District 98,Connecticut State Representative,CT,Challenger,Connecticut State House District 98,,,Female,,,,,,,,moiraforct@gmail.com,,,https://www.moiraforct.com/,,,https://www.twitter.com/moira_rader,,,,,,https://www.instagram.com/moiraforct/,,,https://www.facebook.com/moiraforct,,,,,,,,,,,,,,,,,,,,,,,,,368714,,,,,https://ballotpedia.org/Moira_Rader,,7922,,,,,,ocd-division/country:us/state:ct/sldl:98,,
Gloria Nemczuk,Gloria,,Nemczuk,,,,,Republican Party,Connecticut State House District 98,Connecticut State Representative,CT,Challenger,Connecticut State House District 98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,368715,,,,,https://ballotpedia.org/Gloria_Nemczuk,,7922,,,,,,ocd-division/country:us/state:ct/sldl:98,,
Joseph Zullo,Joseph,H.,Zullo,,,,https://www.cga.ct.gov/legpics/099.png?ver=,Republican Party,Connecticut State House District 99,Connecticut State Representative,CT,Incumbent,Connecticut State House District 99,,,Male,,,,,,joe.zullo@housegop.ct.gov,,,,,,,,,,,,,,,,,,,,,,,,"2 Lisa Lane;East Haven, CT 06512",,,203-927-0871,,,,,,,,,,,,,,,311034,,,,,https://ballotpedia.org/Joseph_Zullo,,4727,,,,,,ocd-division/country:us/state:ct/sldl:99,ocd-person/391a83ee-0e23-4669-b3ae-b29bd9c77294,
John Fonfara,John,W.,Fonfara,,,,http://www.senatedems.ct.gov/templates/fonfara/images/fonfara-hi.jpg,Democratic Party,Connecticut State Senate District 1,Connecticut State Senator,CT,Incumbent,Connecticut State Senate District 1,,,Male,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"99 Montowese Street;Hartford, CT 06114",,,,,,,,,,,,,,,,,,27734,,,,,https://ballotpedia.org/John_Fonfara,,6421,,,,,,ocd-division/country:us/state:ct/sldu:1,ocd-person/749be8b3-0b40-41ec-8670-7dfbfbc90b6e,
Alex Colaiacovo,Alex,,Colaiacovo,,,,,Republican Party,Connecticut State Senate District 1,Connecticut State Senator,CT,Challenger,Connecticut State Senate District 1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,369136,,,,,https://ballotpedia.org/Alex_Colaiacovo,,6421,,,,,,ocd-division/country:us/state:ct/sldu:1,,
Gary Winfield,Gary,A.,Winfield,,,,http://www.senatedems.ct.gov/templates/winfield/images/winfield-hi.jpg,Democratic Party,Connecticut State Senate District 10,Connecticut State Senator,CT,Incumbent,Connecticut State Senate District 10,,,Male,,,,,,gary.winfield@cga.ct.gov,,,,,,,,,,,,,,,,,,,,,,,,"480 Winchester Avenue;New Haven, CT 06511",,,203-676-8167,,,,,,,,,,,,,,,18999,,,,,https://ballotpedia.org/Gary_Winfield,,24434,,,,,,ocd-division/country:us/state:ct/sldu:10,ocd-person/102845da-9b93-400d-b58a-fa3e7df1806e,
John Carlson,John,,Carlson,,,,,Republican Party,Connecticut State Senate District 10,Connecticut State Senator,CT,Challenger,Connecticut State Senate District 10,,,Male,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,303322,,,,,https://ballotpedia.org/John_Carlson_(Connecticut),,24434,,,,,,ocd-division/country:us/state:ct/sldu:10,,
Martin Looney,Martin,M.,Looney,,,,http://www.senatedems.ct.gov/templates/looney/images/looney-hi.jpg,Democratic Party,Connecticut State Senate District 11,Connecticut State Senator,CT,Incumbent,Connecticut State Senate District 11,,,Male,,,,,,Looney@senatedems.ct.gov,,,,,,,,,,,,,,,,,,,,,,,,"132 Fort Hale Road;New Haven, CT 06512",,,203-468-8829,,,,,,,,,,,,,,,37635,,,,,https://ballotpedia.org/Martin_Looney,,10104,,,,,,ocd-division/country:us/state:ct/sldu:11,ocd-person/2d21e401-cb76-4001-b836-e57f667f550f,
Steve Orosco,Steve,,Orosco,,,,,Republican Party,Connecticut State Senate District 11,Connecticut State Senator,CT,Challenger,Connecticut State Senate District 11,,,Male,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,350193,,,,,https://ballotpedia.org/Steve_Orosco,,10104,,,,,,ocd-division/country:us/state:ct/sldu:11,,
Christine Cohen,Christine,,Cohen,,,,http://www.senatedems.ct.gov/templates/Cohen/images/Cohen-hi.jpg,Democratic Party,Connecticut State Senate District 12,Connecticut State Senator,CT,Incumbent,Connecticut State Senate District 12,,,Female,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Legislative Office Building; Hartford, CT 06106",,,,,,,,,,,,,,,,,,303187,,,,,https://ballotpedia.org/Christine_Cohen,,19892,,,,,,ocd-division/country:us/state:ct/sldu:12,ocd-person/5e2acad1-d976-4a7d-997b-52b5b400a654,
Paul Crisci,Paul,,Crisci,,,,,Republican Party,Connecticut State Senate District 12,Connecticut State Senator,CT,Challenger,Connecticut State Senate District 12,,,Male,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,369142,,,,,https://ballotpedia.org/Paul_Crisci,,19892,,,,,,ocd-division/country:us/state:ct/sldu:12,,
Jan Hochadel,Jan,,Hochadel,,,,,Democratic Party,Connecticut State Senate District 13,Connecticut State Senator,CT,Challenger,Connecticut State Senate District 13,,,Female,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,365464,,,,,https://ballotpedia.org/Jan_Hochadel,,1355,,,,,,ocd-division/country:us/state:ct/sldu:13,,
James Maroney,James,J.,Maroney,,,,http://www.senatedems.ct.gov/templates/Maroney/images/Maroney-hi.jpg,Democratic Party,Connecticut State Senate District 14,Connecticut State Senator,CT,Incumbent,Connecticut State Senate District 14,,,Male,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"22 Saranac Road;Milford, CT 06461",,,203-214-9133,,,,,,,,,,,,,,,23043,,,,,https://ballotpedia.org/James_Maroney,,12097,,,,,,ocd-division/country:us/state:ct/sldu:14,ocd-person/f37ce303-e106-4972-b453-4287b7915762,
Kim-Marie Mullin,Kim-Marie,,Mullin,,,,,Republican Party,Connecticut State Senate District 14,Connecticut State Senator,CT,Challenger,Connecticut State Senate District 14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,369143,,,,,https://ballotpedia.org/Kim-Marie_Mullin,,12097,,,,,,ocd-division/country:us/state:ct/sldu:14,,
Joan Hartley,Joan,V.,Hartley,,,,http://www.senatedems.ct.gov/templates/hartley/images/hartley-hi.jpg,Democratic Party,Connecticut State Senate District 15,Connecticut State Senator,CT,Incumbent,Connecticut State Senate District 15,,,Female,,,,,,Hartley@senatedems.ct.gov,,,,,,,,,,,,,,,,,,,,,,,,"206 Columbia Blvd.;Waterbury, CT 06710",,,,,,,,,,,,,,,,,,26523,,,,,https://ballotpedia.org/Joan_Hartley,,26401,,,,,,ocd-division/country:us/state:ct/sldu:15,ocd-person/2c22d680-9e92-423b-a943-20571186c91a,
Christopher Robertson,Christopher,,Robertson,,,,,Democratic Party,Connecticut State Senate District 16,Connecticut State Senator,CT,Challenger,Connecticut State Senate District 16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9407,,,,,https://ballotpedia.org/Christopher_Robertson_(Connecticut),,17837,,,,,,ocd-division/country:us/state:ct/sldu:16,,
Robert C. Sampson,Robert,C.,Sampson,,,,,Republican Party,Connecticut State Senate District 16,Connecticut State Senator,CT,Incumbent,Connecticut State Senate District 16,,,Male,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47285,,,,,https://ballotpedia.org/Robert_C._Sampson,,17837,,,,,,ocd-division/country:us/state:ct/sldu:16,,
Jorge Cabrera,Jorge,,Cabrera,,,,http://www.senatedems.ct.gov/templates/cabrera/images/cabrera-hi.png,Democratic Party,Connecticut State Senate District 17,Connecticut State Senator,CT,Incumbent,Connecticut State Senate District 17,,,Male,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", CT",,,,,,,,,,,,,,,,,,303192,,,,,https://ballotpedia.org/Jorge_Cabrera,,12922,,,,,,ocd-division/country:us/state:ct/sldu:17,ocd-person/bb280880-afa9-43f3-91bf-b05af25b023d,
Kathy Hoyt,Kathy,,Hoyt,,,,,Republican Party,Connecticut State Senate District 17,Connecticut State Senator,CT,Challenger,Connecticut State Senate District 17,,,Female,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,369144,,,,,https://ballotpedia.org/Kathy_Hoyt_(Connecticut),,12922,,,,,,ocd-division/country:us/state:ct/sldu:17,,
Heather Somers,Heather,S.,Somers,,,,https://ctsenaterepublicans.com/wp-content/uploads/2020/12/HeatherHeadshot-e1608139012865.jpg,Republican Party,Connecticut State Senate District 18,Connecticut State Senator,CT,Incumbent,Connecticut State Senate District 18,,,Female,,,,,,Heather.Somers@cga.ct.gov,,,,,,,,,,,,,,,,,,,,,,,,"Legislative Office Building; Hartford, CT 06106",,,,,,,,,,,,,,,,,,21166,,,,,https://ballotpedia.org/Heather_Somers,,3708,,,,,,ocd-division/country:us/state:ct/sldu:18,ocd-person/a648c360-3b9e-408d-ba2a-c171edada365,
Farouk Rajab,Farouk,,Rajab,,,,,Democratic Party,Connecticut State Senate District 18,Connecticut State Senator,CT,Challenger,Connecticut State Senate District 18,,,Male,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,348312,,,,,https://ballotpedia.org/Farouk_Rajab,,3708,,,,,,ocd-division/country:us/state:ct/sldu:18,,
Catherine Osten,Catherine,A.,Osten,,,,http://www.senatedems.ct.gov/templates/osten/images/osten1x1.jpg,Democratic Party,Connecticut State Senate District 19,Connecticut State Senator,CT,Incumbent,Connecticut State Senate District 19,,,Female,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"187 Scotland Road;Baltic, CT 06330",,,,,,,,,,,,,,,,,,7618,,,,,https://ballotpedia.org/Catherine_Osten,,2272,,,,,,ocd-division/country:us/state:ct/sldu:19,ocd-person/aec1fe1b-02ac-4802-be69-8714ec0b848e,
Pietro Camardella,Pietro,,Camardella,,,,,Republican Party,Connecticut State Senate District 19,Connecticut State Senator,CT,Challenger,Connecticut State Senate District 19,,,Male,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,369145,,,,,https://ballotpedia.org/Pietro_Camardella,,2272,,,,,,ocd-division/country:us/state:ct/sldu:19,,
Douglas McCrory,Douglas,,McCrory,,,,http://www.senatedems.ct.gov/templates/mccrory/images/mccrory-hi.jpg,Democratic Party,Connecticut State Senate District 2,Connecticut State Senator,CT,Incumbent,Connecticut State Senate District 2,,,Male,,,,,,douglas.mccrory@cga.ct.gov,,,,,,,,,,,,,,,,,,,,,,,,"235 Blue Hills Avenue;Hartford, CT 06112",,,,,,,,,,,,,,,,,,15684,,,,,https://ballotpedia.org/Douglas_McCrory,,8218,,,,,,ocd-division/country:us/state:ct/sldu:2,ocd-person/83a4e876-4df7-48ef-8a84-7d7940585af9,
Martha Marx,Martha,,Marx,,,,,Democratic Party,Connecticut State Senate District 20,Connecticut State Senator,CT,Challenger,Connecticut State Senate District 20,,,Female,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,303197,,,,,https://ballotpedia.org/Martha_Marx,,5704,,,,,,ocd-division/country:us/state:ct/sldu:20,,
Jerry Labriola,Jerry,,Labriola,,,,,Republican Party,Connecticut State Senate District 20,Connecticut State Senator,CT,Challenger,Connecticut State Senate District 20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,369146,,,,,https://ballotpedia.org/Jerry_Labriola,,5704,,,,,,ocd-division/country:us/state:ct/sldu:20,,
Kevin C. Kelly,Kevin,C.,Kelly,,,,https://ctsenaterepublicans.com/wp-content/uploads/2022/02/KellyHeadshotSmall.png,Republican Party,Connecticut State Senate District 21,Connecticut State Senator,CT,Incumbent,Connecticut State Senate District 21,,,Male,,,,,,Kevin.Kelly@cga.ct.gov,,,,,,,,,,,,,,,,,,,,,,,,"240 York Street;Stratford, CT 06615",,,,,,,,,,,,,,,,,,32392,,,,,https://ballotpedia.org/Kevin_C._Kelly,,12314,,,,,,ocd-division/country:us/state:ct/sldu:21,ocd-person/5acf728f-8ec5-4db5-b7eb-8dec668d0626,
Christopher Green,Christopher,,Green,,,,,Democratic Party,Connecticut State Senate District 21,Connecticut State Senator,CT,Challenger,Connecticut State Senate District 21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,372504,,,,,https://ballotpedia.org/Christopher_Green_(Connecticut),,12314,,,,,,ocd-division/country:us/state:ct/sldu:21,,
Marilyn Moore,Marilyn,V.,Moore,,,,http://www.senatedems.ct.gov/templates/moore/images/moore-hi.jpg,Democratic Party,Connecticut State Senate District 22,Connecticut State Senator,CT,Incumbent,Connecticut State Senate District 22,,,Female,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"666 Cleveland Avenue;Bridgeport, CT 06604",,,,,,,,,,,,,,,,,,36610,,,,,https://ballotpedia.org/Marilyn_Moore,,2199,,,,,,ocd-division/country:us/state:ct/sldu:22,ocd-person/41d83b98-d5ab-48db-b847-3a3e08194b4c,
Herron Gaston,Herron,,Gaston,,,,,Democratic Party,Connecticut State Senate District 23,Connecticut State Senator,CT,Challenger,Connecticut State Senate District 23,,,,,,,,,,,,,,,,,,,https://www.youtube.com/channel/UCGjqDHTXlBvFEpwkC4aWbbw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,369147,,,,,https://ballotpedia.org/Herron_Gaston,,3008,,,,,,ocd-division/country:us/state:ct/sldu:23,,
Michael Garrett,Michael,,Garrett,,,,,Republican Party,Connecticut State Senate District 23,Connecticut State Senator,CT,Challenger,Connecticut State Senate District 23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,369148,,,,,https://ballotpedia.org/Michael_Garrett_(Connecticut),,3008,,,,,,ocd-division/country:us/state:ct/sldu:23,,
Julie Kushner,Julie,,Kushner,,,,http://www.senatedems.ct.gov/templates/Kushner/images/Kushner-hi.jpg,Democratic Party,Connecticut State Senate District 24,Connecticut State Senator,CT,Incumbent,Connecticut State Senate District 24,,,Female,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"75 Old Ridgebury Road;Danbury, CT 06810",,,203-470-7957,,,,,,,,,,,,,,,303201,,,,,https://ballotpedia.org/Julie_Kushner,,1415,,,,,,ocd-division/country:us/state:ct/sldu:24,ocd-person/34ca88f1-c2bc-430e-9f7c-93e8f3563e33,
Michelle Coelho,Michelle,,Coelho,,,,,Republican Party,Connecticut State Senate District 24,Connecticut State Senator,CT,Challenger,Connecticut State Senate District 24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,369149,,,,,https://ballotpedia.org/Michelle_Coelho,,1415,,,,,,ocd-division/country:us/state:ct/sldu:24,,
Bob Duff,Bob,,Duff,,,,http://www.senatedems.ct.gov/templates/duff/images/duff-headshot.jpg,Democratic Party,Connecticut State Senate District 25,Connecticut State Senator,CT,Incumbent,Connecticut State Senate District 25,,,Male,,,,,,Bob.Duff@cga.ct.gov,,,,,,,,,,,,,,,,,,,,,,,,"50 Toilsome Avenue;Norwalk, CT 06851",,,203-840-1333,,,,,,,,,,,,,,,4884,,,,,https://ballotpedia.org/Bob_Duff_(Connecticut),,8099,,,,,,ocd-division/country:us/state:ct/sldu:25,ocd-person/7836916c-08a2-430a-99eb-580f7cf50e81,
Daniel Minessi,Daniel,,Minessi,,,,,Republican Party,Connecticut State Senate District 25,Connecticut State Senator,CT,Challenger,Connecticut State Senate District 25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,369150,,,,,https://ballotpedia.org/Daniel_Minessi,,8099,,,,,,ocd-division/country:us/state:ct/sldu:25,,
Antonietta Boucher,Antonietta,,Boucher,,,,,Republican Party,Connecticut State Senate District 26,Connecticut State Senator,CT,Challenger,Connecticut State Senate District 26,,,Female,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2659,,,,,https://ballotpedia.org/Antonietta_Boucher,,7119,,,,,,ocd-division/country:us/state:ct/sldu:26,,
Ceci Maher,Ceci,,Maher,,,,,Democratic Party,Connecticut State Senate District 26,Connecticut State Senator,CT,Challenger,Connecticut State Senate District 26,,,Female,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,369151,,,,,https://ballotpedia.org/Ceci_Maher,,7119,,,,,,ocd-division/country:us/state:ct/sldu:26,,
Patricia Miller,Patricia,Billie,Miller,,,,http://www.senatedems.ct.gov/templates/miller/images/miller-hi.jpg,Democratic Party,Connecticut State Senate District 27,Connecticut State Senator,CT,Incumbent,Connecticut State Senate District 27,,,Female,,,,,,Patricia.Miller@cga.ct.gov,,,,,,,,,,,,,,,,,,,,,,,,"95 Liberty Street; Stamford, CT 06902",,,,,,,,,,,,,,,,,,43064,,,,,https://ballotpedia.org/Patricia_Miller_(Connecticut),,10581,,,,,,ocd-division/country:us/state:ct/sldu:27,ocd-person/fcf63a22-3979-4cbf-a719-0d414d13e1ac,
Michael Battinelli,Michael,,Battinelli,,,,,Republican Party,Connecticut State Senate District 27,Connecticut State Senator,CT,Challenger,Connecticut State Senate District 27,,,Male,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,369153,,,,,https://ballotpedia.org/Michael_Battinelli,,10581,,,,,,ocd-division/country:us/state:ct/sldu:27,,
Tony Hwang,Tony,,Hwang,,,,https://ctsenaterepublicans.com/wp-content/uploads/2021/08/Hwang_Headshot2019.jpg,Republican Party,Connecticut State Senate District 28,Connecticut State Senator,CT,Incumbent,Connecticut State Senate District 28,,,Male,,,,,,Tony.Hwang@cga.ct.gov,,,,,,,,,,,,,,,,,,,,,,,,"80 Martingale Lane;Fairfield, CT 06824",,,203-255-5555,,,,,,,,,,,,,,,56291,,,,,https://ballotpedia.org/Tony_Hwang,,21529,,,,,,ocd-division/country:us/state:ct/sldu:28,ocd-person/b1ab473b-e7ff-4c53-96af-ee796c89f4dd,
Tim Gavin,Tim,,Gavin,,,,,Democratic Party,Connecticut State Senate District 28,Connecticut State Senator,CT,Challenger,Connecticut State Senate District 28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,350172,,,,,https://ballotpedia.org/Tim_Gavin,,21529,,,,,,ocd-division/country:us/state:ct/sldu:28,,
Mae Flexer,Mae,,Flexer,,,,http://www.senatedems.ct.gov/templates/flexer/images/flexer-hi.jpg,Democratic Party,Connecticut State Senate District 29,Connecticut State Senator,CT,Incumbent,Connecticut State Senate District 29,,,Female,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"300 Capitol Avenue, Legislative Office Bldg;Hartford, CT 06106",,,860-208-0429,,,,,,,,,,,,,,,35987,,,,,https://ballotpedia.org/Mae_Flexer,,10017,,,,,,ocd-division/country:us/state:ct/sldu:29,ocd-person/77713b68-e8ef-455e-80a6-1614488fb71a,
Susanne Witkowski,Susanne,,Witkowski,,,,,Republican Party,Connecticut State Senate District 29,Connecticut State Senator,CT,Challenger,Connecticut State Senate District 29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,372505,,,,,https://ballotpedia.org/Susanne_Witkowski,,10017,,,,,,ocd-division/country:us/state:ct/sldu:29,,
Saud Anwar,Saud,,Anwar,,,,http://www.senatedems.ct.gov/templates/anwar/images/anwar-hi.jpg,Democratic Party,Connecticut State Senate District 3,Connecticut State Senator,CT,Incumbent,Connecticut State Senate District 3,,,Male,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"93 Rockledge Drive;South Windsor, CT 06074",,,,,,,,,,,,,,,,,,50261,,,,,https://ballotpedia.org/Saud_Anwar,,2976,,,,,,ocd-division/country:us/state:ct/sldu:3,ocd-person/686df3d6-3199-4d48-a27e-7b3e7c65de66,
Matt Harper,Matt,,Harper,,,,,Republican Party,Connecticut State Senate District 3,Connecticut State Senator,CT,Challenger,Connecticut State Senate District 3,,,Male,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,331230,,,,,https://ballotpedia.org/Matt_Harper_(Connecticut),,2976,,,,,,ocd-division/country:us/state:ct/sldu:3,,
Eva Zimmerman,Eva,,Zimmerman,,,,,Democratic Party,Connecticut State Senate District 30,Connecticut State Senator,CT,Challenger,Connecticut State Senate District 30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17795,,,,,https://ballotpedia.org/Eva_Zimmerman,,13443,,,,,,ocd-division/country:us/state:ct/sldu:30,,
"Stephen Harding, Jr.",Stephen,,"Harding,",,,Jr.,,Republican Party,Connecticut State Senate District 30,Connecticut State Senator,CT,Challenger,Connecticut State Senate District 30,,,Male,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52213,,,,,https://ballotpedia.org/Stephen_Harding_Jr.,,13443,,,,,,ocd-division/country:us/state:ct/sldu:30,,
Henri Martin,Henri,,Martin,,,,https://cga.ct.gov/legpics/S31.png?ver=,Republican Party,Connecticut State Senate District 31,Connecticut State Senator,CT,Incumbent,Connecticut State Senate District 31,,,Male,,,,,,Henri.Martin@cga.ct.gov,,,,,,,,,,,,,,,,,,,,,,,,"7 Ipswitch Road;Bristol, CT 06010",,,,,,,,,,,,,,,,,,21295,,,,,https://ballotpedia.org/Henri_Martin,,4269,,,,,,ocd-division/country:us/state:ct/sldu:31,ocd-person/ca8be710-988a-4415-bc37-6d3a92d1afcd,
Greg Hahn,Greg,,Hahn,,,,,Democratic Party,Connecticut State Senate District 31,Connecticut State Senator,CT,Challenger,Connecticut State Senate District 31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,369154,,,,,https://ballotpedia.org/Greg_Hahn,,4269,,,,,,ocd-division/country:us/state:ct/sldu:31,,
Eric Berthel,Eric,C.,Berthel,,,,https://ctsenaterepublicans.com/wp-content/uploads/2019/01/Berthel2019forWeb.jpg,Republican Party,Connecticut State Senate District 32,Connecticut State Senator,CT,Incumbent,Connecticut State Senate District 32,,,Male,,,,,,Eric.Berthel@cga.ct.gov,,,,,,,,,,,,,,,,,,,,,,,,"92 Malvern Hill Road;Watertown, CT 06795",,,,,,,,,,,,,,,,,,17202,,,,,https://ballotpedia.org/Eric_C._Berthel,,1860,,,,,,ocd-division/country:us/state:ct/sldu:32,ocd-person/58a9b2fa-cd93-420c-a9bc-6326a75a218a,
Jeff Desmarais,Jeff,,Desmarais,,,,,Democratic Party,Connecticut State Senate District 32,Connecticut State Senator,CT,Challenger,Connecticut State Senate District 32,,,Male,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,303302,,,,,https://ballotpedia.org/Jeff_Desmarais,,1860,,,,,,ocd-division/country:us/state:ct/sldu:32,,
